Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,899,USD,107.267944,4.23,109.223222,3.44
US900123CF53,22.03.2024,989,USD,104.563083,4.60,106.505028,3.86
US900123CV04,10.08.2024,1130,USD,106.741917,4.89,108.707194,4.23
US900123CW86,14.11.2024,1226,USD,102.906444,4.92,104.882556,4.29
US900123AW05,05.02.2025,1309,USD,110.402889,5.12,112.403861,4.54
US900123CX69,13.03.2025,1345,USD,98.638833,5.06,100.622444,4.47
US900123CZ18,14.10.2025,1560,USD,105.336792,5.35,107.312208,4.85
US900123DB31,26.01.2026,1664,USD,99.586306,5.39,101.582694,4.89
US900123CJ75,14.04.2026,1742,USD,96.119861,5.42,98.213472,4.91
US900123CK49,09.10.2026,1920,USD,98.087667,5.56,100.079750,5.12
US900123CL22,25.03.2027,2087,USD,102.772000,5.77,104.770333,5.37
US900123CP36,17.02.2028,2416,USD,98.100056,5.84,100.023528,5.49
US900123CQ19,24.10.2028,2666,USD,101.987014,6.00,103.996042,5.66
US900123CT57,26.04.2029,2850,USD,109.779819,6.27,111.917181,5.94
US900123AL40,15.01.2030,3114,USD,142.819611,6.20,145.145583,5.92
US900123CY43,13.03.2030,3171,USD,95.441500,6.19,97.600667,5.86
US900123DA57,15.01.2031,3479,USD,100.211472,6.42,102.364528,6.12
US900123DC14,26.06.2031,3641,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4605,USD,114.099778,6.70,116.329222,6.46
US900123AY60,17.03.2036,5367,USD,102.008694,6.88,104.231889,6.65
US900123BB58,05.03.2038,6085,USD,105.878944,6.90,108.089222,6.69
US900123BG46,30.05.2040,6902,USD,97.343750,7.07,99.561250,6.86
US900123BJ84,14.01.2041,7131,USD,91.778333,7.06,94.101667,6.82
US900123CB40,16.04.2043,7953,USD,79.241875,6.81,81.423958,6.59
US900123CG37,17.02.2045,8626,USD,95.898389,7.22,98.080194,7.02
US900123CM05,11.05.2047,9439,USD,84.828444,7.12,86.995389,6.91
XS1843443356,31.03.2025,1363,EUR,103.779781,3.88,105.950123,3.27
XS1629918415,14.06.2025,1438,EUR,97.888795,3.89,99.931603,3.33
XS1909184753,16.02.2026,1685,EUR,105.690767,4.30,107.919260,3.78
XS2361850527,08.07.2027,2192,EUR,0.000000,0.00,0.000000,0.00
