Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3158,USD,107.544444,4.96,111.108333,4.48
US900123AW05,05.02.2025,3478,USD,121.085069,5.04,124.667014,4.62
US900123CJ75,14.04.2026,3911,USD,94.251389,5.11,97.798611,4.67
US900123AL40,15.01.2030,5283,USD,165.744792,5.34,169.876736,5.06
US900123AT75,14.02.2034,6774,USD,129.688889,5.71,133.527778,5.43
US900123AY60,17.03.2036,7536,USD,115.539931,5.79,119.366319,5.51
US900123BB58,05.03.2038,8254,USD,121.420139,5.77,125.250694,5.51
US900123BG46,30.05.2040,9071,USD,113.375000,5.81,117.200000,5.55
US900123BJ84,14.01.2041,9300,USD,103.016667,5.79,106.833333,5.52
US900123CB40,16.04.2043,10122,USD,89.658333,5.73,93.462500,5.44
US900123CG37,17.02.2045,10795,USD,115.249653,5.76,119.073264,5.52
