Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,351,USD,100.786806,6.67,102.723361,4.66
US900123CF53,22.03.2024,441,USD,99.764111,7.41,101.839000,5.64
US900123CV04,10.08.2024,582,USD,100.511278,7.74,102.571833,6.40
US900123CW86,14.11.2024,678,USD,97.011889,7.83,99.056111,6.66
US900123AW05,05.02.2025,761,USD,102.183403,7.85,104.265347,6.80
US900123CX69,13.03.2025,797,USD,93.712028,8.12,95.829250,7.04
US900123CZ18,14.10.2025,1012,USD,96.290083,8.50,98.432917,7.63
US900123DB31,26.01.2026,1116,USD,91.870111,8.63,94.047889,7.79
US900123CJ75,14.04.2026,1194,USD,88.713056,8.62,90.850278,7.84
US900123CK49,09.10.2026,1372,USD,89.229125,8.66,91.416292,7.95
US900123CL22,25.03.2027,1539,USD,91.763333,8.86,93.988000,8.21
USM88269US88,24.09.2027,1722,USD,101.571667,8.82,103.747222,8.28
US900123DF45,15.01.2028,1835,USD,103.131958,9.42,105.041681,8.97
US900123CP36,17.02.2028,1868,USD,87.003819,8.82,89.143764,8.27
US900123CQ19,24.10.2028,2118,USD,88.954000,8.87,91.169056,8.36
US900123CT57,26.04.2029,2302,USD,94.442639,9.11,96.620361,8.66
US900123AL40,15.01.2030,2566,USD,122.525625,8.62,125.707569,8.09
US900123CY43,13.03.2030,2623,USD,80.992917,9.24,83.144250,8.79
US900123DA57,15.01.2031,2931,USD,84.357250,9.26,86.533361,8.84
US900123DC14,26.06.2031,3093,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3910,USD,83.861889,9.18,86.124111,8.82
US900123AT75,14.02.2034,4057,USD,101.023556,8.30,104.277444,7.86
US900123AY60,17.03.2036,4819,USD,84.162597,9.25,86.676986,8.89
US900123BB58,05.03.2038,5537,USD,90.349806,8.70,93.192361,8.34
US900123BG46,30.05.2040,6354,USD,78.628000,9.34,81.260000,8.98
US900123BJ84,14.01.2041,6583,USD,74.117667,9.32,76.674333,8.96
US900123CB40,16.04.2043,7405,USD,64.707333,8.73,66.873500,8.43
US900123CG37,17.02.2045,8078,USD,77.272986,9.35,79.524597,9.06
US900123CM05,11.05.2047,8891,USD,67.407472,9.22,69.621361,8.92
XS1843443356,31.03.2025,815,EUR,101.595616,5.58,104.076301,4.39
XS1629918415,14.06.2025,890,EUR,96.523247,5.63,98.942863,4.54
XS1909184753,16.02.2026,1137,EUR,101.995890,6.14,104.240877,5.35
XS2361850527,08.07.2027,1644,EUR,94.129507,6.49,96.622452,5.82
