Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3503,USD,109.847917,4.77,114.395833,4.21
US900123AW05,05.02.2025,3823,USD,120.286806,4.91,124.848264,4.42
US900123AL40,15.01.2030,5628,USD,170.621528,5.24,175.720486,4.92
US900123AT75,14.02.2034,7119,USD,130.111111,5.48,134.677778,5.17
US900123AY60,17.03.2036,7881,USD,119.902778,5.52,124.460069,5.2
US900123BB58,05.03.2038,8599,USD,125.802778,5.53,130.363194,5.24
US900123BG46,30.05.2040,9416,USD,116.98125,5.61,122.0375,5.28
US900123BJ84,14.01.2041,9645,USD,106.583333,5.56,111.133333,5.26
US900123CB40,16.04.2043,10467,USD,93.665625,5.43,98.20625,5.11
US900123CG37,17.02.2045,11140,USD,114.536806,5.63,119.092014,5.35
