Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2881,USD,108.888889,4.50,112.436806,4.00
US900123AW05,05.02.2025,3201,USD,121.282292,4.64,124.843750,4.20
US900123CJ75,14.04.2026,3634,USD,97.712500,4.57,101.247917,4.13
US900123CK49,09.10.2026,3812,USD,102.365179,4.62,105.900000,4.21
US900123AL40,15.01.2030,5006,USD,174.529514,4.76,178.378472,4.50
US900123AT75,14.02.2034,6497,USD,132.233333,5.32,136.050000,5.06
US900123AY60,17.03.2036,7259,USD,118.359375,5.42,122.166667,5.15
US900123BB58,05.03.2038,7977,USD,123.647917,5.47,127.458333,5.22
US900123BG46,30.05.2040,8794,USD,119.850000,5.47,123.656250,5.22
US900123BJ84,14.01.2041,9023,USD,108.550000,5.50,112.350000,5.24
US900123CB40,16.04.2043,9845,USD,92.216667,5.44,96.007292,5.17
US900123CG37,17.02.2045,10518,USD,118.130208,5.46,121.435417,5.27
