Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3242,USD,108.468750,4.67,112.048611,4.21
US900123AW05,05.02.2025,3562,USD,121.634722,4.81,125.987153,4.33
US900123CJ75,14.04.2026,3995,USD,95.021528,4.87,98.580556,4.45
US900123AL40,15.01.2030,5367,USD,174.444444,5.01,178.359375,4.76
US900123AT75,14.02.2034,6858,USD,133.344444,5.32,137.205556,5.07
US900123AY60,17.03.2036,7620,USD,119.454861,5.39,123.050347,5.14
US900123BB58,05.03.2038,8338,USD,125.248611,5.41,129.099306,5.16
US900123BG46,30.05.2040,9155,USD,120.943750,5.43,124.787500,5.19
US900123BJ84,14.01.2041,9384,USD,109.883333,5.42,113.716667,5.17
US900123CB40,16.04.2043,10206,USD,93.034375,5.38,96.852083,5.11
US900123CG37,17.02.2045,10879,USD,118.972222,5.43,122.814236,5.21
