Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,549,USD,99.539861,10.24,98.975139,8.0
US900123CF53,22.03.2024,639,USD,93.3505,10.94,96.374444,8.96
US900123CV04,10.08.2024,780,USD,94.006333,10.81,97.098611,9.12
US900123CW86,14.11.2024,876,USD,89.721111,10.87,92.817222,9.31
US900123AW05,05.02.2025,959,USD,95.196597,10.78,98.299569,9.37
US900123CX69,13.03.2025,995,USD,86.46475,10.6,89.563361,9.17
US900123CZ18,14.10.2025,1210,USD,89.229167,10.76,92.196583,9.63
US900123DB31,26.01.2026,1314,USD,84.756389,10.62,87.830778,9.48
US900123CJ75,14.04.2026,1392,USD,81.281778,10.61,84.393389,9.49
US900123CK49,09.10.2026,1570,USD,81.625542,10.6,84.582625,9.64
US900123CL22,25.03.2027,1737,USD,84.334,10.68,87.367333,9.78
USM88269US88,24.09.2027,1920,USD,94.049222,10.63,97.105,9.85
US900123CP36,17.02.2028,2066,USD,78.894514,10.61,82.055986,9.75
US900123CQ19,24.10.2028,2316,USD,80.394806,10.67,83.558833,9.9
US900123CT57,26.04.2029,2500,USD,86.608111,10.68,89.810472,9.96
US900123AL40,15.01.2030,2764,USD,111.153819,10.7,115.189792,9.97
US900123CY43,13.03.2030,2821,USD,74.10675,10.5,77.305917,9.78
US900123DA57,15.01.2031,3129,USD,77.109861,10.54,80.270917,9.88
US900123DD96,20.09.2033,4108,USD,75.343111,10.55,78.596222,9.96
US900123AT75,14.02.2034,4255,USD,89.041444,10.03,92.490889,9.49
US900123AY60,17.03.2036,5017,USD,76.452236,10.38,79.825431,9.83
US900123BB58,05.03.2038,5735,USD,78.938861,10.25,82.281139,9.75
US900123BG46,30.05.2040,6552,USD,72.0195,10.24,75.41,9.73
US900123BJ84,14.01.2041,6781,USD,68.169333,10.16,71.497667,9.64
US900123CB40,16.04.2043,7603,USD,61.73275,9.1,64.874833,8.63
US900123CG37,17.02.2045,8276,USD,71.705347,10.08,75.004153,9.6
US900123CM05,11.05.2047,9089,USD,64.191861,9.64,67.343806,9.18
XS1843443356,31.03.2025,1013,EUR,92.082712,8.37,95.333055,6.97
XS1629918415,14.06.2025,1088,EUR,87.469233,8.19,90.972041,6.74
XS1909184753,16.02.2026,1335,EUR,91.244068,8.68,94.772562,7.46
XS2361850527,08.07.2027,1842,EUR,85.966219,9.03,89.543192,8.03
