Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1054,USD,109.755417,3.94,111.845694,3.22
US900123CF53,22.03.2024,1144,USD,106.969389,4.07,109.141333,3.36
US900123CV04,10.08.2024,1285,USD,109.989889,4.20,112.150167,3.58
US900123CW86,14.11.2024,1381,USD,105.776333,4.28,107.927444,3.69
US900123AW05,05.02.2025,1464,USD,114.718042,4.33,116.884014,3.79
US900123CX69,13.03.2025,1500,USD,101.571972,4.27,103.750583,3.70
US900123CZ18,14.10.2025,1715,USD,109.855500,4.48,112.050917,3.99
US900123CJ75,14.04.2026,1897,USD,100.064000,4.51,102.257611,4.04
US900123CK49,09.10.2026,2075,USD,102.433208,4.69,104.585292,4.27
US900123CL22,25.03.2027,2242,USD,107.883667,4.90,110.067000,4.51
US900123CP36,17.02.2028,2571,USD,103.023958,5.01,105.172431,4.65
US900123CQ19,24.10.2028,2821,USD,107.671361,5.17,109.850389,4.85
US900123CT57,26.04.2029,3005,USD,116.900333,5.37,119.242694,5.05
US900123AL40,15.01.2030,3269,USD,145.379764,5.47,148.115736,5.18
US900123CY43,13.03.2030,3326,USD,100.834083,5.42,103.323250,5.07
US900123DA57,15.01.2031,3634,USD,103.104667,5.67,105.457722,5.37
US900123AT75,14.02.2034,4760,USD,120.759333,6.09,123.328778,5.84
US900123AY60,17.03.2036,5522,USD,108.815125,6.23,111.333319,5.99
US900123BB58,05.03.2038,6240,USD,112.518417,6.33,115.063694,6.10
US900123BG46,30.05.2040,7057,USD,104.571500,6.44,107.179000,6.21
US900123BJ84,14.01.2041,7286,USD,95.562000,6.42,98.095333,6.20
US900123CB40,16.04.2043,8108,USD,85.456417,6.21,87.903500,5.99
US900123CG37,17.02.2045,8781,USD,103.557458,6.58,106.004264,6.38
US900123CM05,11.05.2047,9594,USD,92.183750,6.48,94.615694,6.27
XS1843443356,31.03.2025,1518,EUR,109.272740,3.22,111.678082,2.63
XS1629918415,14.06.2025,1593,EUR,102.032658,3.26,104.325466,2.70
XS1909184753,16.02.2026,1840,EUR,112.897093,3.46,115.560508,2.92
