Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2773,USD,110.581944,4.46,113.661806,4.01
US900123AW05,05.02.2025,3093,USD,120.016319,4.54,123.61875,4.09
US900123CJ75,14.04.2026,3526,USD,99.213889,4.54,102.772917,4.09
US900123CK49,09.10.2026,3704,USD,104.653125,4.56,108.220833,4.14
US900123AL40,15.01.2030,4898,USD,171.088542,4.75,174.753472,4.51
US900123AT75,14.02.2034,6389,USD,132.088889,5.19,135.95,4.93
US900123AY60,17.03.2036,7151,USD,121.883681,5.3,125.729167,5.03
US900123BB58,05.03.2038,7869,USD,128.032639,5.31,131.883333,5.06
US900123BG46,30.05.2040,8686,USD,120.4625,5.33,124.30625,5.09
US900123BJ84,14.01.2041,8915,USD,109.566667,5.34,113.4,5.08
US900123CB40,16.04.2043,9737,USD,96.902083,5.21,100.469792,4.96
US900123CG37,17.02.2045,10410,USD,119.268403,5.31,122.860417,5.1
