Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1074,USD,108.229778,4.39,110.469056,3.62
US900123CF53,22.03.2024,1164,USD,105.485917,4.49,107.927861,3.69
US900123CV04,10.08.2024,1305,USD,108.37875,4.61,110.747028,3.92
US900123CW86,14.11.2024,1401,USD,104.266778,4.63,106.687889,3.97
US900123AW05,05.02.2025,1484,USD,112.799806,4.76,115.323778,4.12
US900123CX69,13.03.2025,1520,USD,99.677667,4.71,102.101278,4.07
US900123CZ18,14.10.2025,1735,USD,107.900042,4.87,110.317458,4.32
US900123CJ75,14.04.2026,1917,USD,98.166694,4.88,100.620306,4.35
US900123CK49,09.10.2026,2095,USD,100.339917,5.06,102.659,4.6
US900123CL22,25.03.2027,2262,USD,105.579,5.28,108.029333,4.83
US900123CP36,17.02.2028,2591,USD,100.945472,5.32,103.299944,4.92
US900123CQ19,24.10.2028,2841,USD,105.220097,5.5,107.581125,5.15
US900123CT57,26.04.2029,3025,USD,114.314903,5.68,116.760264,5.34
US900123AL40,15.01.2030,3289,USD,148.226528,5.78,151.1155,5.46
US900123CY43,13.03.2030,3346,USD,98.917,5.65,101.506167,5.29
US900123DA57,15.01.2031,3654,USD,101.213639,5.88,103.749694,5.55
US900123AT75,14.02.2034,4780,USD,119.004111,6.23,121.891556,5.94
US900123AY60,17.03.2036,5542,USD,107.102278,6.37,109.873472,6.1
US900123BB58,05.03.2038,6260,USD,111.107778,6.42,113.818056,6.18
US900123BG46,30.05.2040,7077,USD,103.05725,6.54,105.97775,6.29
US900123BJ84,14.01.2041,7306,USD,97.386333,6.5,97.253667,6.24
US900123CB40,16.04.2043,8128,USD,84.322125,6.29,86.996208,6.04
US900123CG37,17.02.2045,8801,USD,102.572806,6.63,105.354611,6.41
US900123CM05,11.05.2047,9614,USD,91.220278,6.53,93.819222,6.31
XS1843443356,31.03.2025,1538,EUR,108.768315,3.3,111.405658,2.66
XS1629918415,14.06.2025,1613,EUR,101.559575,3.33,104.177384,2.7
XS1909184753,16.02.2026,1860,EUR,112.23294,3.56,115.084355,2.98
