Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,990,USD,105.352444,5.93,108.152722,4.85
US900123CF53,22.03.2024,1080,USD,99.506583,6.02,102.368528,4.98
US900123CV04,10.08.2024,1221,USD,101.780417,6.09,104.625694,5.16
US900123CW86,14.11.2024,1317,USD,100.596444,6.11,103.472556,5.22
US900123AW05,05.02.2025,1400,USD,105.211139,6.2,108.077111,5.39
US900123CX69,13.03.2025,1436,USD,94.098333,6.04,96.936944,5.21
US900123CZ18,14.10.2025,1651,USD,103.056542,6.38,105.901958,5.66
US900123DB31,26.01.2026,1755,USD,94.840806,6.24,97.827194,5.5
US900123CJ75,14.04.2026,1833,USD,94.069361,6.12,97.087972,5.4
US900123CK49,09.10.2026,2011,USD,95.790417,6.32,98.7775,5.66
US900123CL22,25.03.2027,2178,USD,97.579,6.54,100.577333,5.93
US900123CP36,17.02.2028,2507,USD,92.759806,6.58,95.633278,6.04
US900123CQ19,24.10.2028,2757,USD,99.270264,6.72,102.184292,6.23
US900123CT57,26.04.2029,2941,USD,108.205069,6.84,111.072431,6.4
US900123AL40,15.01.2030,3205,USD,135.646861,6.82,138.782833,6.43
US900123CY43,13.03.2030,3262,USD,91.072,6.64,93.956167,6.2
US900123DA57,15.01.2031,3570,USD,95.279972,6.91,98.233028,6.49
US900123AT75,14.02.2034,4696,USD,108.682778,7.1,111.812222,6.75
US900123AY60,17.03.2036,5458,USD,97.649944,7.18,100.783139,6.84
US900123BB58,05.03.2038,6176,USD,101.169444,7.19,104.394722,6.87
US900123BG46,30.05.2040,6993,USD,97.07525,7.27,100.50775,6.93
US900123BJ84,14.01.2041,7222,USD,88.575333,7.23,91.938667,6.88
US900123CB40,16.04.2043,8044,USD,80.418625,6.81,83.820708,6.46
US900123CG37,17.02.2045,8717,USD,93.158139,7.32,96.574944,7.0
US900123CM05,11.05.2047,9530,USD,85.781944,7.16,88.923889,6.86
XS1843443356,31.03.2025,1454,EUR,100.400699,4.54,103.486041,3.7
XS1629918415,14.06.2025,1529,EUR,98.206521,4.43,101.324329,3.6
XS1909184753,16.02.2026,1776,EUR,101.681329,4.97,104.854822,4.24
