Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2507,USD,104.658639,5.07,108.2385,4.49
US900123AW05,05.02.2025,2827,USD,115.779667,5.18,119.382097,4.68
US900123CJ75,14.04.2026,3260,USD,93.22775,5.26,96.786778,4.75
US900123CK49,09.10.2026,3438,USD,96.936333,5.35,100.504042,4.87
US900123CL22,25.03.2027,3605,USD,105.936,5.45,109.369333,5.02
US900123AL40,15.01.2030,4632,USD,160.553389,5.57,164.718319,5.25
US900123AT75,14.02.2034,6123,USD,123.806333,5.92,127.667444,5.62
US900123AY60,17.03.2036,6885,USD,111.22425,5.97,115.069736,5.66
US900123BB58,05.03.2038,7603,USD,116.195167,5.99,120.045861,5.71
US900123BG46,30.05.2040,8420,USD,112.02275,6.02,115.8665,5.74
US900123BJ84,14.01.2041,8649,USD,102.111,5.99,105.694333,5.72
US900123CB40,16.04.2043,9471,USD,87.407542,5.85,90.97525,5.57
US900123CG37,17.02.2045,10144,USD,109.815833,6.01,113.407847,5.77
US900123CM05,11.05.2047,10957,USD,96.05,6.04,99.129861,5.82
