Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2516,USD,105.226889,4.95,108.774806,4.38
US900123AW05,05.02.2025,2836,USD,116.373292,5.07,119.934750,4.57
US900123CJ75,14.04.2026,3269,USD,93.828500,5.15,97.363917,4.65
US900123CK49,09.10.2026,3447,USD,97.735458,5.22,101.276083,4.75
US900123CL22,25.03.2027,3614,USD,107.131000,5.28,110.531000,4.86
US900123AL40,15.01.2030,4641,USD,161.560514,5.47,165.534472,5.16
US900123AT75,14.02.2034,6132,USD,125.160333,5.80,128.977000,5.50
US900123AY60,17.03.2036,6894,USD,112.574375,5.84,116.281667,5.55
US900123BB58,05.03.2038,7612,USD,117.787917,5.86,121.598333,5.58
US900123BG46,30.05.2040,8429,USD,113.614000,5.89,117.420250,5.62
US900123BJ84,14.01.2041,8658,USD,104.021000,5.83,107.571000,5.56
US900123CB40,16.04.2043,9480,USD,89.107667,5.70,92.648292,5.42
US900123CG37,17.02.2045,10153,USD,111.833208,5.86,115.388417,5.63
