Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2674,USD,99.75625,5.96,103.086111,5.41
US900123AW05,05.02.2025,2994,USD,110.003472,6.15,113.355903,5.67
US900123CJ75,14.04.2026,3427,USD,87.484028,6.09,91.043056,5.56
US900123CK49,09.10.2026,3605,USD,91.122917,6.17,94.540625,5.7
US900123AL40,15.01.2030,4799,USD,152.038194,6.43,155.703125,6.13
US900123AT75,14.02.2034,6290,USD,114.244444,6.8,117.855556,6.49
US900123AY60,17.03.2036,7052,USD,101.298611,6.87,104.894097,6.55
US900123BB58,05.03.2038,7770,USD,105.611111,6.89,109.211806,6.59
US900123BG46,30.05.2040,8587,USD,101.53125,6.9,105.125,6.6
US900123BJ84,14.01.2041,8816,USD,91.683333,6.9,95.266667,6.58
US900123CB40,16.04.2043,9638,USD,77.528125,6.75,81.095833,6.42
US900123CG37,17.02.2045,10311,USD,98.053472,6.93,101.145486,6.68
