Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,862,USD,108.245944,4.00,110.140500,3.22
US900123CF53,22.03.2024,952,USD,105.389083,4.46,107.252972,3.74
US900123CV04,10.08.2024,1093,USD,104.562917,4.72,106.443472,4.08
US900123CW86,14.11.2024,1189,USD,103.688444,4.82,105.616667,4.21
US900123AW05,05.02.2025,1272,USD,107.669889,5.00,109.621833,4.43
US900123CX69,13.03.2025,1308,USD,99.564833,4.93,101.484056,4.35
US900123CZ18,14.10.2025,1523,USD,106.167292,5.27,108.104125,4.78
US900123DB31,26.01.2026,1627,USD,98.245306,5.25,100.124083,4.79
US900123CJ75,14.04.2026,1705,USD,97.155861,5.29,99.121083,4.81
US900123CK49,09.10.2026,1883,USD,99.096167,5.45,101.124333,5.01
US900123CL22,25.03.2027,2050,USD,103.839000,5.67,105.931667,5.26
US900123CP36,17.02.2028,2379,USD,99.321556,5.72,101.376500,5.34
US900123CQ19,24.10.2028,2629,USD,103.321514,5.87,105.419569,5.53
US900123CT57,26.04.2029,2813,USD,111.269319,6.14,113.434042,5.82
US900123AL40,15.01.2030,3077,USD,138.739611,6.07,141.315556,5.77
US900123CY43,13.03.2030,3134,USD,96.670500,6.08,98.820833,5.76
US900123DA57,15.01.2031,3442,USD,97.778778,6.33,99.934889,6.03
US900123DC14,26.06.2031,3604,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4568,USD,115.541778,6.63,113.824667,6.38
US900123AY60,17.03.2036,5330,USD,102.922194,6.86,105.214583,6.62
US900123BB58,05.03.2038,6048,USD,107.166944,6.84,109.659500,6.61
US900123BG46,30.05.2040,6865,USD,98.529750,7.02,100.918750,6.80
US900123BJ84,14.01.2041,7094,USD,89.771333,7.02,92.094000,6.79
US900123CB40,16.04.2043,7916,USD,80.348375,6.75,82.586542,6.53
US900123CG37,17.02.2045,8589,USD,97.446889,7.14,99.722500,6.94
US900123CM05,11.05.2047,9402,USD,86.238444,7.04,88.498333,6.83
XS1843443356,31.03.2025,1326,EUR,104.651616,3.74,106.996301,3.07
XS1629918415,14.06.2025,1401,EUR,99.109247,3.65,101.342863,3.03
XS1909184753,16.02.2026,1648,EUR,106.720890,4.16,109.095877,3.60
XS2361850527,08.07.2027,2155,EUR,100.233507,4.41,102.145452,4.05
