Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3131,USD,106.209722,5.20,109.773611,4.71
US900123AW05,05.02.2025,3451,USD,115.180208,5.36,118.762153,4.93
US900123CJ75,14.04.2026,3884,USD,92.308333,5.40,95.855556,4.95
US900123AL40,15.01.2030,5256,USD,161.852431,5.67,165.984375,5.37
US900123AT75,14.02.2034,6747,USD,122.016667,6.03,125.855556,5.74
US900123AY60,17.03.2036,7509,USD,112.286458,6.08,116.112847,5.79
US900123BB58,05.03.2038,8227,USD,117.693750,6.08,121.524306,5.81
US900123BG46,30.05.2040,9044,USD,109.612500,6.12,113.437500,5.85
US900123BJ84,14.01.2041,9273,USD,99.450000,6.10,103.266667,5.81
US900123CB40,16.04.2043,10095,USD,86.260417,6.03,90.064583,5.73
US900123CG37,17.02.2045,10768,USD,107.665625,6.07,111.239236,5.84
