Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3383,USD,107.357639,4.93,111.687500,4.39
US900123AW05,05.02.2025,3703,USD,121.204167,5.02,125.306597,4.57
US900123AL40,15.01.2030,5508,USD,174.763889,5.16,178.928819,4.90
US900123AT75,14.02.2034,6999,USD,133.233333,5.42,137.344444,5.14
US900123AY60,17.03.2036,7761,USD,119.468750,5.45,123.564236,5.17
US900123BB58,05.03.2038,8479,USD,125.304167,5.47,129.404861,5.21
US900123BG46,30.05.2040,9296,USD,117.318750,5.50,121.412500,5.25
US900123BJ84,14.01.2041,9525,USD,108.800000,5.54,112.883333,5.27
US900123CB40,16.04.2043,10347,USD,92.826042,5.43,96.893750,5.14
US900123CG37,17.02.2045,11020,USD,117.458333,5.57,121.800347,5.32
