Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3679,USD,99.149306,5.92,104.947222,5.17
US900123AW05,05.02.2025,3999,USD,110.639236,6.08,116.700694,5.39
US900123AL40,15.01.2030,5804,USD,154.036458,6.50,160.135417,6.06
US900123AT75,14.02.2034,7295,USD,115.222222,6.63,121.288889,6.16
US900123AY60,17.03.2036,8057,USD,104.998264,6.70,111.055556,6.20
US900123BB58,05.03.2038,8775,USD,110.153472,6.68,116.213889,6.22
US900123BG46,30.05.2040,9592,USD,101.825000,6.73,107.881250,6.26
US900123BJ84,14.01.2041,9821,USD,90.916667,6.79,96.966667,6.29
US900123CB40,16.04.2043,10643,USD,78.983333,6.65,85.023958,6.11
US900123CG37,17.02.2045,11316,USD,97.592014,6.82,103.147222,6.40
