Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2384,USD,109.584306,4.52,113.11625,3.93
US900123AW05,05.02.2025,2704,USD,117.6345,4.65,121.175472,4.14
US900123CJ75,14.04.2026,3137,USD,98.422417,4.72,101.946028,4.22
US900123CK49,09.10.2026,3315,USD,102.311333,4.84,105.838417,4.37
US900123CL22,25.03.2027,3482,USD,112.134,4.9,115.542333,4.48
US900123AL40,15.01.2030,4509,USD,162.537222,5.16,166.353194,4.87
US900123AT75,14.02.2034,6000,USD,126.99,5.53,130.784444,5.24
US900123AY60,17.03.2036,6762,USD,118.138917,5.58,121.927111,5.29
US900123BB58,05.03.2038,7480,USD,119.917833,5.61,123.708111,5.34
US900123BG46,30.05.2040,8297,USD,115.61175,5.67,119.39925,5.4
US900123BJ84,14.01.2041,8526,USD,105.666,5.63,109.349333,5.37
US900123CB40,16.04.2043,9348,USD,92.382542,5.58,96.059625,5.3
US900123CG37,17.02.2045,10021,USD,113.011667,5.71,116.698472,5.48
US900123CM05,11.05.2047,10834,USD,102.196667,5.73,105.878611,5.48
XS1629918415,14.06.2025,2833,EUR,101.282466,3.18,103.050274,2.92
