Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2685,USD,100.330556,5.83,103.878472,5.25
US900123AW05,05.02.2025,3005,USD,111.028125,5.97,114.589583,5.46
US900123CJ75,14.04.2026,3438,USD,87.354167,6.08,90.889583,5.56
US900123CK49,09.10.2026,3616,USD,91.223958,6.13,94.764583,5.64
US900123AL40,15.01.2030,4810,USD,152.425347,6.37,156.024306,6.08
US900123AT75,14.02.2034,6301,USD,114.750000,6.74,118.316667,6.43
US900123AY60,17.03.2036,7063,USD,101.588542,6.83,105.145833,6.51
US900123BB58,05.03.2038,7781,USD,103.889583,7.02,107.950000,6.67
US900123BG46,30.05.2040,8598,USD,102.075000,6.84,105.631250,6.54
US900123BJ84,14.01.2041,8827,USD,92.000000,6.85,95.550000,6.54
US900123CB40,16.04.2043,9649,USD,76.629167,6.83,80.169792,6.49
US900123CG37,17.02.2045,10322,USD,98.101042,6.91,101.656250,6.62
