KÃ½ymet AdÃ½,Vade,Vadeye Kalan GÃ¼n,DÃ¶viz,AlÃ½Ã¾ FiyatÃ½,AlÃ½Ã¾ OranÃ½,SatÃ½Ã¾ FiyatÃ½,SatÃ½Ã¾ OranÃ½
US900123CR91,23.12.2023,659,USD,101.798861,7.02,103.697417,5.94
US900123CF53,22.03.2024,749,USD,99.4695,7.41,101.484389,6.37
US900123CV04,10.08.2024,890,USD,97.682333,7.6,99.728889,6.69
US900123CW86,14.11.2024,986,USD,96.792111,7.65,98.709333,6.87
US900123AW05,05.02.2025,1069,USD,99.188097,7.92,101.123042,7.2
US900123CX69,13.03.2025,1105,USD,92.72475,7.76,94.667972,7.02
US900123CZ18,14.10.2025,1320,USD,97.418167,8.01,99.321,7.41
US900123DB31,26.01.2026,1424,USD,89.519389,8.09,91.471167,7.49
US900123CJ75,14.04.2026,1502,USD,88.140778,8.18,90.196,7.56
US900123CK49,09.10.2026,1680,USD,88.428542,8.49,90.414708,7.94
US900123CL22,25.03.2027,1847,USD,92.521,8.5,94.475667,8.02
US900123CP36,17.02.2028,2176,USD,84.506014,8.55,86.579958,8.08
US900123CQ19,24.10.2028,2426,USD,89.643806,8.65,91.699861,8.23
US900123CT57,26.04.2029,2610,USD,96.623111,8.79,98.747833,8.39
US900123AL40,15.01.2030,2874,USD,118.947319,8.77,121.591264,8.37
US900123CY43,13.03.2030,2931,USD,82.32775,8.81,84.336083,8.42
US900123DA57,15.01.2031,3239,USD,81.997861,9.08,83.991972,8.72
US900123DD96,20.09.2033,4218,USD,85.644111,8.93,87.554333,8.65
US900123AT75,14.02.2034,4365,USD,94.713444,8.78,97.061333,8.47
US900123AY60,17.03.2036,5127,USD,86.641236,8.97,89.074625,8.64
US900123BB58,05.03.2038,5845,USD,89.238861,8.96,88.240417,8.63
US900123BG46,30.05.2040,6662,USD,80.5425,9.16,83.0715,8.84
US900123BJ84,14.01.2041,6891,USD,73.227333,9.08,75.618,8.76
US900123CB40,16.04.2043,7713,USD,67.44775,8.38,69.688917,8.08
US900123CG37,17.02.2045,8386,USD,76.112847,9.17,78.390458,8.89
US900123CM05,11.05.2047,9199,USD,69.540861,9.01,71.76375,8.72
XS1843443356,31.03.2025,1123,EUR,101.555877,5.61,103.836562,4.8
XS1629918415,14.06.2025,1198,EUR,95.420781,5.61,97.707397,4.82
XS1909184753,16.02.2026,1445,EUR,96.938945,6.16,99.246932,5.5
XS2361850527,08.07.2027,1952,EUR,93.236726,6.56,95.441671,6.05
