Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2718,USD,106.819444,4.7,110.399306,4.17
US900123AW05,05.02.2025,3038,USD,118.872569,4.8,122.475,4.33
US900123CJ75,14.04.2026,3471,USD,98.851389,4.68,100.285417,4.22
US900123CK49,09.10.2026,3649,USD,100.790625,4.78,104.358333,4.35
US900123AL40,15.01.2030,4843,USD,168.119792,5.06,172.034722,4.78
US900123AT75,14.02.2034,6334,USD,129.538889,5.46,133.15,5.2
US900123AY60,17.03.2036,7096,USD,115.977431,5.56,119.572917,5.3
US900123BB58,05.03.2038,7814,USD,121.745139,5.56,125.345833,5.32
US900123BG46,30.05.2040,8631,USD,117.475,5.6,121.06875,5.36
US900123BJ84,14.01.2041,8860,USD,106.466667,5.62,110.05,5.37
US900123CB40,16.04.2043,9682,USD,93.133333,5.55,94.263542,5.28
US900123CG37,17.02.2045,10355,USD,115.762153,5.58,119.354167,5.36
