Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2753,USD,109.885417,4.6,113.529167,4.08
US900123AW05,05.02.2025,3073,USD,119.405556,4.65,123.089931,4.2
US900123CJ75,14.04.2026,3506,USD,98.688194,4.64,102.294444,4.19
US900123CK49,09.10.2026,3684,USD,104.160417,4.65,107.532292,4.26
US900123AL40,15.01.2030,4878,USD,170.215278,4.85,174.012153,4.59
US900123AT75,14.02.2034,6369,USD,131.261111,5.28,135.211111,5.01
US900123AY60,17.03.2036,7131,USD,121.246528,5.37,125.168403,5.1
US900123BB58,05.03.2038,7849,USD,123.790278,5.37,127.721528,5.12
US900123BG46,30.05.2040,8666,USD,119.56875,5.41,123.4875,5.17
US900123BJ84,14.01.2041,8895,USD,108.883333,5.4,112.783333,5.15
US900123CB40,16.04.2043,9717,USD,95.909375,5.3,99.53125,5.05
US900123CG37,17.02.2045,10390,USD,118.118056,5.4,121.783681,5.19
