Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,402,USD,103.647861,6.51,106.412139,3.96
US900123CF53,22.03.2024,492,USD,99.404500,6.89,102.036444,4.86
US900123CV04,10.08.2024,633,USD,100.288333,7.22,102.910611,5.62
US900123CW86,14.11.2024,729,USD,96.574111,7.50,99.199222,6.07
US900123AW05,05.02.2025,812,USD,101.284097,7.76,103.942069,6.47
US900123CX69,13.03.2025,848,USD,92.860750,8.03,95.510361,6.73
US900123CZ18,14.10.2025,1063,USD,94.916667,8.61,97.575083,7.55
US900123DB31,26.01.2026,1167,USD,90.741389,8.65,93.377778,7.66
US900123CJ75,14.04.2026,1245,USD,87.280778,8.77,89.951389,7.80
US900123CK49,09.10.2026,1423,USD,87.739042,8.81,90.383125,7.95
US900123CL22,25.03.2027,1590,USD,90.587000,8.89,93.266333,8.11
USM88269US88,24.09.2027,1773,USD,99.637222,9.01,102.325000,8.33
US900123DF45,15.01.2028,1886,USD,102.070431,9.36,104.462292,8.79
US900123CP36,17.02.2028,1919,USD,85.295014,9.00,87.953486,8.31
US900123CQ19,24.10.2028,2169,USD,86.839306,9.13,89.506333,8.50
US900123CT57,26.04.2029,2353,USD,92.698611,9.24,95.383972,8.67
US900123AL40,15.01.2030,2617,USD,118.618319,9.05,122.100292,8.46
US900123CY43,13.03.2030,2674,USD,79.331750,9.39,82.000917,8.82
US900123DA57,15.01.2031,2982,USD,82.201861,9.49,84.897917,8.95
US900123DC14,26.06.2031,3144,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3961,USD,80.998111,9.49,83.701222,9.04
US900123AT75,14.02.2034,4108,USD,95.154444,8.98,98.925889,8.44
US900123AY60,17.03.2036,4870,USD,80.671736,9.63,83.592931,9.19
US900123BB58,05.03.2038,5588,USD,85.602861,9.19,89.040139,8.74
US900123BG46,30.05.2040,6405,USD,78.475500,9.70,81.423000,9.28
US900123BJ84,14.01.2041,6634,USD,71.096333,9.64,73.999667,9.21
US900123CB40,16.04.2043,7456,USD,61.476250,9.11,64.180333,8.70
US900123CG37,17.02.2045,8129,USD,73.044847,9.80,75.844653,9.42
US900123CM05,11.05.2047,8942,USD,64.256861,9.56,66.954806,9.17
XS1843443356,31.03.2025,866,EUR,100.522384,5.72,103.574726,4.33
XS1629918415,14.06.2025,941,EUR,95.473137,5.77,98.507945,4.46
XS1909184753,16.02.2026,1188,EUR,100.336315,6.43,103.397808,5.37
XS2361850527,08.07.2027,1695,EUR,91.743205,6.91,94.811178,6.09
