Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2552,USD,102.579861,5.32,106.127778,4.73
US900123AW05,05.02.2025,2872,USD,113.565278,5.40,116.996736,4.91
US900123CJ75,14.04.2026,3305,USD,93.674306,5.42,97.084722,4.92
US900123CK49,09.10.2026,3483,USD,97.650000,5.50,101.065625,5.04
US900123CL22,25.03.2027,3650,USD,104.316667,5.57,107.491667,5.17
US900123AL40,15.01.2030,4677,USD,156.125000,5.85,159.723958,5.56
US900123AT75,14.02.2034,6168,USD,119.905556,6.18,123.472222,5.88
US900123AY60,17.03.2036,6930,USD,107.590972,6.21,111.148264,5.91
US900123BB58,05.03.2038,7648,USD,111.943056,6.26,115.378472,5.99
US900123BG46,30.05.2040,8465,USD,107.943750,6.27,111.500000,6.00
US900123BJ84,14.01.2041,8694,USD,98.716667,6.20,102.266667,5.92
US900123CB40,16.04.2043,9516,USD,86.430208,6.09,89.970833,5.79
US900123CG37,17.02.2045,10189,USD,106.361111,6.20,109.916319,5.95
