Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2712,USD,106.315278,4.80,109.863194,4.26
US900123AW05,05.02.2025,3032,USD,118.245486,4.89,121.306944,4.49
US900123CJ75,14.04.2026,3465,USD,95.547222,4.85,98.932639,4.40
US900123CK49,09.10.2026,3643,USD,99.371875,4.97,103.012500,4.52
US900123AL40,15.01.2030,4837,USD,166.317708,5.20,170.166667,4.92
US900123AT75,14.02.2034,6328,USD,127.922222,5.59,131.488889,5.32
US900123AY60,17.03.2036,7090,USD,114.592014,5.68,118.149306,5.41
US900123BB58,05.03.2038,7808,USD,120.365972,5.66,123.926389,5.42
US900123BG46,30.05.2040,8625,USD,116.087500,5.70,119.643750,5.46
US900123BJ84,14.01.2041,8854,USD,105.316667,5.71,108.866667,5.46
US900123CB40,16.04.2043,9676,USD,89.527083,5.64,93.067708,5.37
US900123CG37,17.02.2045,10349,USD,114.372569,5.68,117.927778,5.46
