Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2572,USD,103.385417,5.62,106.933333,5.02
US900123AW05,05.02.2025,2892,USD,111.155556,5.71,114.587014,5.21
US900123CJ75,14.04.2026,3325,USD,91.438194,5.71,94.848611,5.21
US900123CK49,09.10.2026,3503,USD,95.054167,5.83,98.469792,5.36
US900123CL22,25.03.2027,3670,USD,101.553333,5.89,104.728333,5.48
US900123AL40,15.01.2030,4697,USD,152.465278,6.12,156.064236,5.82
US900123AT75,14.02.2034,6188,USD,116.761111,6.41,120.327778,6.11
US900123AY60,17.03.2036,6950,USD,107.496528,6.48,111.053819,6.18
US900123BB58,05.03.2038,7668,USD,108.290278,6.52,111.725694,6.25
US900123BG46,30.05.2040,8485,USD,104.818750,6.50,108.375000,6.22
US900123BJ84,14.01.2041,8714,USD,95.258333,6.46,98.808333,6.17
US900123CB40,16.04.2043,9536,USD,83.534375,6.32,87.075000,6.01
US900123CG37,17.02.2045,10209,USD,102.118056,6.49,105.673264,6.23
