Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2362,USD,104.938694,4.88,108.470639,4.27
US900123AW05,05.02.2025,2682,USD,115.767194,4.98,119.308167,4.46
US900123CJ75,14.04.2026,3115,USD,96.433139,5.06,99.956750,4.54
US900123CK49,09.10.2026,3293,USD,100.199250,5.18,103.726333,4.69
US900123CL22,25.03.2027,3460,USD,105.894333,5.22,109.302667,4.79
US900123AL40,15.01.2030,4487,USD,160.524917,5.37,164.340889,5.06
US900123AT75,14.02.2034,5978,USD,124.065889,5.81,127.860333,5.50
US900123AY60,17.03.2036,6740,USD,111.559556,5.87,115.347750,5.56
US900123BB58,05.03.2038,7458,USD,116.529889,5.89,120.320167,5.61
US900123BG46,30.05.2040,8275,USD,112.087250,5.96,115.874750,5.68
US900123BJ84,14.01.2041,8504,USD,102.422667,5.91,106.106000,5.63
US900123CB40,16.04.2043,9326,USD,89.586458,5.84,93.263542,5.54
US900123CG37,17.02.2045,9999,USD,109.684528,5.97,113.371333,5.72
US900123CM05,11.05.2047,10812,USD,99.072056,5.98,102.754000,5.72
XS1629918415,14.06.2025,2811,EUR,100.444356,3.33,102.212164,3.07
