Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2671,USD,99.804167,5.96,103.102083,5.41
US900123AW05,05.02.2025,2991,USD,110.064931,6.15,113.376389,5.67
US900123CJ75,14.04.2026,3424,USD,87.519444,6.09,91.054861,5.56
US900123CK49,09.10.2026,3602,USD,91.163542,6.17,94.554167,5.7
US900123AL40,15.01.2030,4796,USD,152.387153,6.41,155.986111,6.11
US900123AT75,14.02.2034,6287,USD,114.561111,6.78,118.127778,6.47
US900123AY60,17.03.2036,7049,USD,101.605903,6.85,105.163194,6.53
US900123BB58,05.03.2038,7767,USD,105.921528,6.87,109.481944,6.57
US900123BG46,30.05.2040,8584,USD,101.8375,6.88,102.01875,6.58
US900123BJ84,14.01.2041,8813,USD,91.983333,6.88,95.533333,6.56
US900123CB40,16.04.2043,9635,USD,77.81875,6.73,81.359375,6.39
US900123CG37,17.02.2045,10308,USD,98.358681,6.91,101.663889,6.64
