Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2034,USD,87.891694,9.15,0.000000,0.00
US900123AW05,05.02.2025,2354,USD,92.249694,9.08,0.000000,0.00
US900123CJ75,14.04.2026,2787,USD,77.404139,8.64,0.000000,0.00
US900123CK49,09.10.2026,2965,USD,79.561750,8.77,0.000000,0.00
US900123CL22,25.03.2027,3132,USD,85.658333,8.85,0.000000,0.00
US900123CP36,17.02.2028,3461,USD,77.884361,8.61,0.000000,0.00
US900123CQ19,24.10.2028,3711,USD,84.182708,8.83,0.000000,0.00
US900123AL40,15.01.2030,4159,USD,119.775417,9.23,0.000000,0.00
US900123AT75,14.02.2034,5650,USD,94.955889,8.63,0.000000,0.00
US900123AY60,17.03.2036,6412,USD,87.230556,8.64,0.000000,0.00
US900123BB58,05.03.2038,7130,USD,90.574889,8.63,0.000000,0.00
US900123BG46,30.05.2040,7947,USD,83.314250,8.63,0.000000,0.00
US900123BJ84,14.01.2041,8176,USD,75.950667,8.49,0.000000,0.00
US900123CB40,16.04.2043,8998,USD,69.674958,7.83,0.000000,0.00
US900123CG37,17.02.2045,9671,USD,80.000028,8.56,0.000000,0.00
US900123CM05,11.05.2047,10484,USD,74.201056,8.27,0.000000,0.00
XS1629918415,14.06.2025,2483,EUR,81.652904,6.84,0.000000,0.00
