Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,697,USD,103.396444,5.71,105.346722,4.66
US900123CF53,22.03.2024,787,USD,101.167583,6.15,103.225528,5.14
US900123CV04,10.08.2024,928,USD,102.537417,6.51,104.591694,5.64
US900123CW86,14.11.2024,1024,USD,98.602444,6.59,100.667556,5.78
US900123AW05,05.02.2025,1107,USD,104.587639,6.96,106.655611,6.22
US900123CX69,13.03.2025,1143,USD,94.565333,6.76,96.639944,6.00
US900123CZ18,14.10.2025,1358,USD,99.507542,7.08,101.574958,6.45
US900123DB31,26.01.2026,1462,USD,94.202806,7.13,93.883194,6.52
US900123CJ75,14.04.2026,1540,USD,90.671361,7.18,92.763972,6.58
US900123CK49,09.10.2026,1718,USD,91.625417,7.38,93.696500,6.83
US900123CL22,25.03.2027,1885,USD,95.615000,7.51,97.686333,7.02
US900123CP36,17.02.2028,2214,USD,90.766306,7.52,92.843778,7.07
US900123CQ19,24.10.2028,2464,USD,93.429264,7.69,95.506292,7.28
US900123CT57,26.04.2029,2648,USD,100.413069,7.89,102.516431,7.51
US900123AL40,15.01.2030,2912,USD,124.058861,7.82,126.744833,7.43
US900123CY43,13.03.2030,2969,USD,86.872000,7.78,88.960167,7.40
US900123DA57,15.01.2031,3277,USD,87.392278,7.97,89.459333,7.62
US900123DC14,26.06.2031,3439,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4256,USD,91.030944,8.00,92.990056,7.72
US900123AT75,14.02.2034,4403,USD,103.596778,8.00,105.884222,7.71
US900123AY60,17.03.2036,5165,USD,92.663444,8.04,94.886639,7.77
US900123BB58,05.03.2038,5883,USD,95.971444,8.01,98.531722,7.72
US900123BG46,30.05.2040,6700,USD,87.874250,8.14,90.183750,7.88
US900123BJ84,14.01.2041,6929,USD,80.783333,8.01,83.079667,7.74
US900123CB40,16.04.2043,7751,USD,73.516625,7.52,75.621708,7.27
US900123CG37,17.02.2045,8424,USD,87.140639,8.15,89.270444,7.92
US900123CM05,11.05.2047,9237,USD,78.251944,7.85,80.373889,7.62
XS1843443356,31.03.2025,1161,EUR,103.226370,4.82,105.347712,4.10
XS1629918415,14.06.2025,1236,EUR,97.378425,4.76,99.500233,4.06
XS1909184753,16.02.2026,1483,EUR,104.505575,5.30,106.608068,4.73
XS2361850527,08.07.2027,1990,EUR,96.535247,5.65,98.725219,5.17
