Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3300,USD,110.433333,4.69,113.98125,4.24
US900123AW05,05.02.2025,3620,USD,120.717014,4.81,124.528472,4.39
US900123AL40,15.01.2030,5425,USD,172.814236,5.03,176.913194,4.77
US900123AT75,14.02.2034,6916,USD,132.077778,5.34,135.894444,5.08
US900123AY60,17.03.2036,7678,USD,121.803819,5.39,125.611111,5.13
US900123BB58,05.03.2038,8396,USD,124.350694,5.4,128.161111,5.16
US900123BG46,30.05.2040,9213,USD,120.125,5.41,123.93125,5.18
US900123BJ84,14.01.2041,9442,USD,109.433333,5.39,113.233333,5.14
US900123CB40,16.04.2043,10264,USD,95.95,5.29,99.740625,5.03
US900123CG37,17.02.2045,10937,USD,118.173264,5.42,121.978472,5.2
