Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1614,USD,103.624167,6.45,105.164444,6.06
US900123CF53,22.03.2024,1704,USD,99.343639,6.4,100.875583,6.02
US900123CV04,10.08.2024,1845,USD,99.386306,6.55,101.021583,6.17
US900123AW05,05.02.2025,2024,USD,106.969667,6.6,108.610639,6.26
US900123CJ75,14.04.2026,2457,USD,88.57975,6.6,90.203361,6.28
US900123CK49,09.10.2026,2635,USD,91.079333,6.7,92.706417,6.4
US900123CL22,25.03.2027,2802,USD,97.204667,6.81,98.838,6.53
US900123CP36,17.02.2028,3131,USD,91.697833,6.76,93.326306,6.5
US900123CQ19,24.10.2028,3381,USD,96.122236,6.92,97.756264,6.68
US900123CT57,26.04.2029,3565,USD,106.882764,7.2,108.825125,6.93
US900123AL40,15.01.2030,3829,USD,133.459889,7.29,135.975861,7.01
US900123AT75,14.02.2034,5320,USD,108.526333,7.43,111.270778,7.14
US900123AY60,17.03.2036,6082,USD,98.09225,7.33,100.330444,7.09
US900123BB58,05.03.2038,6800,USD,101.318167,7.39,103.558444,7.18
US900123BG46,30.05.2040,7617,USD,93.81275,7.43,96.05025,7.21
US900123BJ84,14.01.2041,7846,USD,86.372,7.28,88.480333,7.07
US900123CB40,16.04.2043,8668,USD,78.579542,6.82,80.556625,6.62
US900123CG37,17.02.2045,9341,USD,94.388833,7.37,96.500639,7.17
US900123CM05,11.05.2047,10154,USD,83.988,7.18,85.969944,7.0
XS1843443356,31.03.2025,2078,EUR,101.371574,4.63,103.396847,4.23
XS1629918415,14.06.2025,2153,EUR,93.664311,4.57,95.682071,4.16
XS1909184753,16.02.2026,2400,EUR,103.185712,5.02,105.314205,4.65
