Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3329,USD,112.438194,4.37,117.736111,3.73
US900123AW05,05.02.2025,3649,USD,122.581944,4.55,129.143403,3.85
US900123AL40,15.01.2030,5454,USD,178.041667,4.64,184.390625,4.26
US900123AT75,14.02.2034,6945,USD,141.388889,4.94,147.955556,4.52
US900123AY60,17.03.2036,7707,USD,126.211806,5.05,133.019097,4.62
US900123BB58,05.03.2038,8425,USD,134.601389,4.95,140.411806,4.61
US900123BG46,30.05.2040,9242,USD,125.54375,5.04,131.35,4.71
US900123BJ84,14.01.2041,9471,USD,113.916667,5.06,119.966667,4.69
US900123CB40,16.04.2043,10293,USD,100.780208,4.92,106.820833,4.54
US900123CG37,17.02.2045,10966,USD,127.665278,5.03,133.720486,4.72
