Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2668,USD,100.232083,5.90,103.681944,5.33
US900123AW05,05.02.2025,2988,USD,110.626389,6.08,114.108819,5.58
US900123CJ75,14.04.2026,3421,USD,88.154861,6.00,91.713889,5.48
US900123CK49,09.10.2026,3599,USD,91.954167,6.07,95.521875,5.57
US900123AL40,15.01.2030,4793,USD,153.366111,6.33,157.031042,6.03
US900123AT75,14.02.2034,6284,USD,115.127778,6.74,118.738889,6.42
US900123AY60,17.03.2036,7046,USD,102.213194,6.80,105.808681,6.48
US900123BB58,05.03.2038,7764,USD,106.481944,6.82,110.082639,6.53
US900123BG46,30.05.2040,8581,USD,98.898750,6.85,102.492500,6.55
US900123BJ84,14.01.2041,8810,USD,92.783333,6.81,96.366667,6.50
US900123CB40,16.04.2043,9632,USD,78.489375,6.67,82.057083,6.34
US900123CG37,17.02.2045,10305,USD,99.043889,6.86,102.635903,6.57
