Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2515,USD,105.607861,4.89,109.187722,4.31
US900123AW05,05.02.2025,2835,USD,116.821778,5.01,120.424208,4.51
US900123CJ75,14.04.2026,3268,USD,94.206306,5.10,97.765333,4.60
US900123CK49,09.10.2026,3446,USD,98.138000,5.17,101.705708,4.70
US900123CL22,25.03.2027,3613,USD,107.568667,5.22,111.002000,4.81
US900123AL40,15.01.2030,4640,USD,162.483500,5.40,166.648431,5.08
US900123AT75,14.02.2034,6131,USD,125.979556,5.73,129.840667,5.44
US900123AY60,17.03.2036,6893,USD,113.349472,5.78,117.194958,5.48
US900123BB58,05.03.2038,7611,USD,118.691056,5.79,122.541750,5.52
US900123BG46,30.05.2040,8428,USD,114.537750,5.82,118.381500,5.56
US900123BJ84,14.01.2041,8657,USD,104.847667,5.76,108.431000,5.50
US900123CB40,16.04.2043,9479,USD,89.969208,5.63,93.536917,5.36
US900123CG37,17.02.2045,10152,USD,112.996611,5.78,116.588625,5.55
