Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3052,USD,106.314583,4.94,109.894444,4.45
US900123AW05,05.02.2025,3372,USD,118.757639,5.08,122.360069,4.65
US900123CJ75,14.04.2026,3805,USD,93.592361,5.09,97.151389,4.65
US900123AL40,15.01.2030,5177,USD,166.642361,5.46,170.557292,5.19
US900123AT75,14.02.2034,6668,USD,125.977778,5.84,129.838889,5.56
US900123AY60,17.03.2036,7430,USD,112.319444,5.92,116.164931,5.63
US900123BB58,05.03.2038,8148,USD,117.369444,5.94,121.220139,5.68
US900123BG46,30.05.2040,8965,USD,113.056250,5.97,116.900000,5.70
US900123BJ84,14.01.2041,9194,USD,102.733333,5.94,106.566667,5.66
US900123CB40,16.04.2043,10016,USD,86.615625,5.89,90.433333,5.59
US900123CG37,17.02.2045,10689,USD,111.582639,5.90,115.424653,5.66
