Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2195,USD,103.930083,5.53,107.337028,4.88
US900123AW05,05.02.2025,2515,USD,110.249389,5.71,113.665361,5.15
US900123CJ75,14.04.2026,2948,USD,91.331861,5.90,94.730472,5.35
US900123CK49,09.10.2026,3126,USD,94.821667,5.98,98.223750,5.46
US900123CL22,25.03.2027,3293,USD,102.433000,6.07,105.841333,5.58
US900123CP36,17.02.2028,3622,USD,94.005639,6.06,96.384111,5.73
US900123AL40,15.01.2030,4320,USD,149.556111,6.16,153.372083,5.82
US900123AT75,14.02.2034,5811,USD,114.168778,6.62,117.963222,6.28
US900123AY60,17.03.2036,6573,USD,102.098194,6.68,105.886389,6.33
US900123BB58,05.03.2038,7291,USD,106.445944,6.69,110.236222,6.37
US900123BG46,30.05.2040,8108,USD,102.303750,6.73,106.091250,6.41
US900123BJ84,14.01.2041,8337,USD,92.827333,6.71,96.485667,6.39
US900123CB40,16.04.2043,9159,USD,80.802875,6.63,84.329958,6.29
US900123CG37,17.02.2045,9832,USD,97.963889,6.84,101.500694,6.55
US900123CM05,11.05.2047,10645,USD,89.153444,6.77,92.685389,6.47
XS1629918415,14.06.2025,2644,EUR,101.988342,3.33,103.506151,3.09
