Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2587,USD,103.553889,5.54,107.101806,4.96
US900123AW05,05.02.2025,2907,USD,111.427292,5.62,114.73875,5.15
US900123CJ75,14.04.2026,3340,USD,91.4875,5.66,94.772917,5.19
US900123CK49,09.10.2026,3518,USD,95.473958,5.73,98.889583,5.27
US900123CL22,25.03.2027,3685,USD,101.755,5.82,105.045,5.41
US900123AL40,15.01.2030,4712,USD,152.654514,6.06,156.253472,5.77
US900123AT75,14.02.2034,6203,USD,117.033333,6.36,120.6,6.06
US900123AY60,17.03.2036,6965,USD,108.071875,6.4,111.629167,6.1
US900123BB58,05.03.2038,7683,USD,112.522917,6.44,116.083333,6.16
US900123BG46,30.05.2040,8500,USD,105.5,6.42,109.05625,6.14
US900123BJ84,14.01.2041,8729,USD,95.76,6.4,99.31,6.11
US900123CB40,16.04.2043,9551,USD,84.429167,6.22,87.969792,5.91
US900123CG37,17.02.2045,10224,USD,103.305208,6.37,106.860417,6.12
