Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2905,USD,106.755556,4.76,110.335417,4.25
US900123AW05,05.02.2025,3225,USD,119.540625,4.81,123.143056,4.37
US900123CJ75,14.04.2026,3658,USD,98.054167,4.76,101.613194,4.31
US900123CK49,09.10.2026,3836,USD,100.086607,4.86,103.644643,4.44
US900123AL40,15.01.2030,5030,USD,171.487847,4.93,175.402778,4.67
US900123AT75,14.02.2034,6521,USD,129.950000,5.46,133.811111,5.18
US900123AY60,17.03.2036,7283,USD,116.651042,5.52,120.746528,5.23
US900123BB58,05.03.2038,8001,USD,122.414583,5.53,126.265278,5.27
US900123BG46,30.05.2040,8818,USD,118.150000,5.56,121.993750,5.31
US900123BJ84,14.01.2041,9047,USD,107.400000,5.55,111.233333,5.29
US900123CB40,16.04.2043,9869,USD,93.579167,5.50,97.396875,5.22
US900123CG37,17.02.2045,10542,USD,118.438542,5.42,122.280556,5.19
