Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3276,USD,110.675694,4.32,114.755556,3.82
US900123AW05,05.02.2025,3596,USD,124.438194,4.43,128.540625,3.99
US900123AL40,15.01.2030,5401,USD,178.072917,4.72,182.237847,4.46
US900123AT75,14.02.2034,6892,USD,137.588889,4.99,141.7,4.73
US900123AY60,17.03.2036,7654,USD,123.555556,5.06,127.651042,4.8
US900123BB58,05.03.2038,8372,USD,129.813889,5.08,133.914583,4.83
US900123BG46,30.05.2040,9189,USD,125.30625,5.11,129.4,4.87
US900123BJ84,14.01.2041,9418,USD,114.566667,5.07,118.65,4.82
US900123CB40,16.04.2043,10240,USD,100.261458,5.01,104.329167,4.75
US900123CG37,17.02.2045,10913,USD,124.346528,5.09,128.438542,4.87
