Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1159,USD,104.84925,6.37,107.539528,5.46
US900123CF53,22.03.2024,1249,USD,98.865222,6.27,100.927167,5.6
US900123CV04,10.08.2024,1390,USD,100.594722,6.54,103.215,5.77
US900123CW86,14.11.2024,1486,USD,99.181667,6.52,101.957778,5.74
US900123AW05,05.02.2025,1569,USD,104.543458,6.56,107.069431,5.9
US900123CX69,13.03.2025,1605,USD,92.222806,6.42,95.021417,5.66
US900123CZ18,14.10.2025,1820,USD,99.29725,6.57,100.987667,6.17
US900123CJ75,14.04.2026,2002,USD,90.056833,6.45,92.870444,5.81
US900123CK49,09.10.2026,2180,USD,91.387958,6.68,94.170042,6.09
US900123CL22,25.03.2027,2347,USD,96.256667,6.81,98.895,6.3
US900123CP36,17.02.2028,2676,USD,91.260875,6.82,93.859347,6.35
US900123CQ19,24.10.2028,2926,USD,98.205444,6.91,100.859472,6.48
US900123CT57,26.04.2029,3110,USD,106.847417,7.12,109.849778,6.67
US900123AL40,15.01.2030,3374,USD,134.670681,7.15,138.101653,6.73
US900123CY43,13.03.2030,3431,USD,88.927583,6.95,91.78675,6.51
US900123AT75,14.02.2034,4865,USD,106.151667,7.44,109.121111,7.1
US900123AY60,17.03.2036,5627,USD,94.452208,7.56,97.540403,7.21
US900123BB58,05.03.2038,6345,USD,97.52325,7.6,100.643528,7.28
US900123BG46,30.05.2040,7162,USD,93.336,7.67,96.4035,7.36
US900123BJ84,14.01.2041,7391,USD,85.055,7.61,88.103333,7.29
US900123CB40,16.04.2043,8213,USD,74.084167,7.23,77.12625,6.9
US900123CG37,17.02.2045,8886,USD,89.200375,7.72,92.087181,7.44
US900123CM05,11.05.2047,9699,USD,81.649583,7.59,84.711528,7.28
XS1843443356,31.03.2025,1623,EUR,100.38326,5.18,103.683603,4.34
XS1629918415,14.06.2025,1698,EUR,93.519726,5.13,96.567534,4.36
XS1909184753,16.02.2026,1945,EUR,102.89029,5.33,105.908705,4.68
