Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,838,USD,108.921139,3.83,110.718417,3.06
US900123CF53,22.03.2024,928,USD,106.005444,4.33,107.785389,3.61
US900123CV04,10.08.2024,1069,USD,105.419611,4.52,107.212889,3.89
US900123CW86,14.11.2024,1165,USD,104.632222,4.61,106.527333,3.99
US900123AW05,05.02.2025,1248,USD,108.807069,4.75,110.693042,4.19
US900123CX69,13.03.2025,1284,USD,100.694361,4.67,102.564972,4.10
US900123CZ18,14.10.2025,1499,USD,107.436583,5.03,109.261000,4.56
US900123DB31,26.01.2026,1603,USD,99.334778,5.06,101.185167,4.59
US900123CJ75,14.04.2026,1681,USD,98.389389,5.06,100.299000,4.59
US900123CK49,09.10.2026,1859,USD,100.490625,5.21,102.391708,4.79
US900123CL22,25.03.2027,2026,USD,105.136333,5.48,107.195667,5.06
US900123CP36,17.02.2028,2355,USD,98.254486,5.50,100.312958,5.12
US900123CQ19,24.10.2028,2605,USD,104.879833,5.67,106.993861,5.32
US900123CT57,26.04.2029,2789,USD,113.107472,5.92,115.204833,5.60
US900123AL40,15.01.2030,3053,USD,140.790292,5.88,143.077264,5.61
US900123CY43,13.03.2030,3110,USD,98.306917,5.89,100.378083,5.57
US900123DA57,15.01.2031,3418,USD,99.593917,6.13,101.666972,5.84
US900123DC14,26.06.2031,3580,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4544,USD,113.697889,6.44,116.040333,6.19
US900123AY60,17.03.2036,5306,USD,105.433431,6.64,107.714625,6.40
US900123BB58,05.03.2038,6024,USD,106.046139,6.64,108.402417,6.42
US900123BG46,30.05.2040,6841,USD,100.922000,6.83,103.227500,6.62
US900123BJ84,14.01.2041,7070,USD,92.258667,6.81,94.552000,6.58
US900123CB40,16.04.2043,7892,USD,82.664833,6.55,84.931917,6.33
US900123CG37,17.02.2045,8565,USD,96.844653,6.93,99.139458,6.73
US900123CM05,11.05.2047,9378,USD,89.138806,6.80,91.422750,6.60
XS1843443356,31.03.2025,1302,EUR,105.529726,3.55,107.574068,2.96
XS1629918415,14.06.2025,1377,EUR,100.066945,3.44,102.105753,2.87
XS1909184753,16.02.2026,1624,EUR,108.224808,3.86,110.346301,3.36
XS2361850527,08.07.2027,2131,EUR,102.091178,4.10,104.076151,3.73
