Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1618,USD,103.636611,6.43,105.217167,6.04
US900123CF53,22.03.2024,1708,USD,99.36175,6.38,100.925639,6.0
US900123CV04,10.08.2024,1849,USD,99.57175,6.49,101.242306,6.11
US900123AW05,05.02.2025,2028,USD,106.982722,6.58,108.664667,6.24
US900123CJ75,14.04.2026,2461,USD,88.711528,6.56,90.35875,6.24
US900123CK49,09.10.2026,2639,USD,91.216167,6.66,92.870333,6.37
US900123CL22,25.03.2027,2806,USD,97.347,6.77,99.013667,6.49
US900123CP36,17.02.2028,3135,USD,91.855889,6.73,93.512833,6.46
US900123CQ19,24.10.2028,3385,USD,96.290181,6.89,97.958236,6.64
US900123CT57,26.04.2029,3569,USD,107.127042,7.15,109.111764,6.88
US900123AL40,15.01.2030,3833,USD,133.648944,7.26,136.430889,6.96
US900123AT75,14.02.2034,5324,USD,108.749444,7.4,111.538333,7.11
US900123AY60,17.03.2036,6086,USD,98.230861,7.3,100.50725,7.07
US900123BB58,05.03.2038,6804,USD,101.466611,7.37,103.947167,7.13
US900123BG46,30.05.2040,7621,USD,93.96475,7.41,96.23975,7.19
US900123BJ84,14.01.2041,7850,USD,86.520333,7.26,88.862,7.03
US900123CB40,16.04.2043,8672,USD,78.635375,6.81,80.639542,6.61
US900123CG37,17.02.2045,9345,USD,94.657222,7.33,96.805833,7.14
US900123CM05,11.05.2047,10158,USD,84.355111,7.14,86.369,6.96
XS1843443356,31.03.2025,2082,EUR,101.224027,4.65,103.274574,4.25
XS1629918415,14.06.2025,2157,EUR,93.866792,4.52,95.902311,4.11
XS1909184753,16.02.2026,2404,EUR,103.556726,4.94,105.713712,4.57
