Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2928,USD,108.279167,4.91,111.859028,4.4
US900123AW05,05.02.2025,3248,USD,117.339931,5.05,120.942361,4.6
US900123CJ75,14.04.2026,3681,USD,95.544444,5.05,99.103472,4.59
US900123CK49,09.10.2026,3859,USD,97.83125,5.11,101.139286,4.71
US900123AL40,15.01.2030,5053,USD,167.512153,5.18,171.427083,4.91
US900123AT75,14.02.2034,6544,USD,125.961111,5.73,129.822222,5.44
US900123AY60,17.03.2036,7306,USD,116.418403,5.77,116.826389,5.48
US900123BB58,05.03.2038,8024,USD,117.971528,5.81,121.822222,5.54
US900123BG46,30.05.2040,8841,USD,113.7375,5.84,117.58125,5.57
US900123BJ84,14.01.2041,9070,USD,103.533333,5.81,107.366667,5.53
US900123CB40,16.04.2043,9892,USD,89.78125,5.77,93.598958,5.48
US900123CG37,17.02.2045,10565,USD,113.033681,5.73,116.875694,5.5
