Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1125,USD,108.771833,5.20,111.731111,4.22
US900123CF53,22.03.2024,1215,USD,102.953306,5.09,105.436250,4.30
US900123CV04,10.08.2024,1356,USD,105.034806,5.38,108.162083,4.48
US900123CW86,14.11.2024,1452,USD,101.206000,5.30,104.091111,4.51
US900123AW05,05.02.2025,1535,USD,109.491500,5.41,112.643472,4.62
US900123CX69,13.03.2025,1571,USD,96.961389,5.26,100.110000,4.44
US900123CZ18,14.10.2025,1786,USD,104.541625,5.47,107.626042,4.77
US900123CJ75,14.04.2026,1968,USD,95.438417,5.33,98.414028,4.69
US900123CK49,09.10.2026,2146,USD,97.488833,5.50,100.422917,4.91
US900123CL22,25.03.2027,2313,USD,102.810667,5.65,105.800000,5.10
US900123CP36,17.02.2028,2642,USD,98.080667,5.68,101.185139,5.16
US900123CQ19,24.10.2028,2892,USD,102.301403,5.84,105.417431,5.36
US900123CT57,26.04.2029,3076,USD,110.854875,6.05,114.164236,5.58
US900123AL40,15.01.2030,3340,USD,143.350222,6.20,148.028194,5.67
US900123CY43,13.03.2030,3397,USD,97.647833,5.72,101.020000,5.25
US900123AT75,14.02.2034,4831,USD,115.404000,6.50,119.414444,6.09
US900123AY60,17.03.2036,5593,USD,104.132417,6.57,108.048611,6.19
US900123BB58,05.03.2038,6311,USD,108.104833,6.61,112.181111,6.24
US900123BG46,30.05.2040,7128,USD,104.270750,6.66,108.401250,6.29
US900123BJ84,14.01.2041,7357,USD,95.381000,6.61,99.293333,6.25
US900123CB40,16.04.2043,8179,USD,82.892042,6.36,86.548125,6.02
US900123CG37,17.02.2045,8852,USD,100.429667,6.74,104.333472,6.42
US900123CM05,11.05.2047,9665,USD,89.198667,6.64,93.343611,6.29
XS1843443356,31.03.2025,1589,EUR,104.664082,4.19,108.058425,3.36
XS1629918415,14.06.2025,1664,EUR,97.637466,4.18,101.070274,3.34
XS1909184753,16.02.2026,1911,EUR,107.429350,4.44,111.350765,3.63
