Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2783,USD,109.172222,4.65,112.970139,4.09
US900123AW05,05.02.2025,3103,USD,118.561458,4.71,122.372917,4.23
US900123CJ75,14.04.2026,3536,USD,97.845833,4.7,101.63125,4.22
US900123CK49,09.10.2026,3714,USD,103.267708,4.72,107.058333,4.26
US900123AL40,15.01.2030,4908,USD,169.508681,4.85,173.857639,4.55
US900123AT75,14.02.2034,6399,USD,133.866667,5.34,138.433333,5.02
US900123AY60,17.03.2036,7161,USD,120.692708,5.38,124.5,5.11
US900123BB58,05.03.2038,7879,USD,126.58125,5.39,130.391667,5.14
US900123BG46,30.05.2040,8696,USD,119.025,5.41,122.83125,5.17
US900123BJ84,14.01.2041,8925,USD,107.9,5.44,111.7,5.18
US900123CB40,16.04.2043,9747,USD,95.516667,5.3,99.057292,5.05
US900123CG37,17.02.2045,10420,USD,120.896875,5.4,124.452083,5.19
