Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2023,USD,89.209417,8.87,91.498306,8.32
US900123AW05,05.02.2025,2343,USD,92.935556,8.98,95.617500,8.42
US900123CJ75,14.04.2026,2776,USD,78.498194,8.44,80.770417,7.98
US900123CK49,09.10.2026,2954,USD,80.909167,8.54,83.188333,8.10
US900123CL22,25.03.2027,3121,USD,86.490000,8.73,88.781667,8.32
US900123CP36,17.02.2028,3450,USD,78.181722,8.59,80.463667,8.19
US900123CQ19,24.10.2028,3700,USD,84.968847,8.73,87.261903,8.36
US900123AL40,15.01.2030,4148,USD,122.354278,8.94,125.586222,8.56
US900123AT75,14.02.2034,5639,USD,93.895111,8.79,96.584000,8.47
US900123AY60,17.03.2036,6401,USD,86.194528,8.80,88.870917,8.47
US900123BB58,05.03.2038,7119,USD,85.773278,8.79,88.453833,8.48
US900123BG46,30.05.2040,7936,USD,82.134750,8.79,84.809750,8.48
US900123BJ84,14.01.2041,8165,USD,75.631333,8.55,78.298000,8.23
US900123CB40,16.04.2043,8987,USD,69.779375,7.84,72.308542,7.54
US900123CG37,17.02.2045,9660,USD,79.645056,8.63,82.193667,8.35
US900123CM05,11.05.2047,10473,USD,74.285778,8.28,76.824667,7.99
XS1629918415,14.06.2025,2472,EUR,82.857849,6.61,85.493466,6.07
