Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2963,USD,106.704167,5.07,110.3,4.56
US900123AW05,05.02.2025,3283,USD,115.602431,5.19,119.475347,4.72
US900123CJ75,14.04.2026,3716,USD,93.869444,5.21,97.440278,4.75
US900123AL40,15.01.2030,5088,USD,163.574653,5.41,167.522569,5.13
US900123AT75,14.02.2034,6579,USD,127.411111,5.87,127.294444,5.58
US900123AY60,17.03.2036,7341,USD,113.230903,5.97,117.095486,5.68
US900123BB58,05.03.2038,8059,USD,118.621528,5.98,122.492361,5.7
US900123BG46,30.05.2040,8876,USD,110.8125,6.0,114.675,5.73
US900123BJ84,14.01.2041,9105,USD,100.683333,5.98,104.533333,5.7
US900123CB40,16.04.2043,9927,USD,88.04375,5.87,91.875,5.58
US900123CG37,17.02.2045,10600,USD,113.683681,5.87,117.544097,5.62
