Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,394,USD,103.873972,6.43,106.541528,3.95
US900123CF53,22.03.2024,484,USD,99.594278,6.86,102.171167,4.86
US900123CV04,10.08.2024,625,USD,100.397444,7.25,103.037000,5.64
US900123CW86,14.11.2024,721,USD,96.502556,7.63,99.125778,6.20
US900123AW05,05.02.2025,804,USD,101.534986,7.72,104.264931,6.40
US900123CX69,13.03.2025,840,USD,93.024194,8.03,95.677417,6.74
US900123CZ18,14.10.2025,1055,USD,95.445333,8.46,98.120167,7.41
US900123DB31,26.01.2026,1159,USD,91.300944,8.50,93.949722,7.51
US900123CJ75,14.04.2026,1237,USD,87.881222,8.61,90.546444,7.65
US900123CK49,09.10.2026,1415,USD,88.550375,8.60,91.206542,7.75
US900123CL22,25.03.2027,1582,USD,91.074333,8.79,93.759000,8.02
USM88269US88,24.09.2027,1765,USD,100.614333,8.81,103.323889,8.14
US900123DF45,15.01.2028,1878,USD,103.653875,9.02,106.238597,8.43
US900123CP36,17.02.2028,1911,USD,86.170903,8.81,88.762847,8.15
US900123CQ19,24.10.2028,2161,USD,88.019417,8.88,90.672472,8.28
US900123CT57,26.04.2029,2345,USD,93.809056,9.04,96.536778,8.47
US900123AL40,15.01.2030,2609,USD,120.205208,8.81,123.773153,8.22
US900123CY43,13.03.2030,2666,USD,80.202417,9.23,82.851750,8.68
US900123DA57,15.01.2031,2974,USD,83.210083,9.31,85.883194,8.80
US900123DC14,26.06.2031,3136,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3953,USD,82.092556,9.33,84.817778,8.89
US900123AT75,14.02.2034,4100,USD,99.573222,8.37,102.586111,7.96
US900123AY60,17.03.2036,4862,USD,82.764514,9.33,85.744903,8.90
US900123BB58,05.03.2038,5580,USD,88.097972,8.88,91.410528,8.46
US900123BG46,30.05.2040,6397,USD,80.556500,9.42,83.467500,9.03
US900123BJ84,14.01.2041,6626,USD,72.925667,9.38,75.804333,8.98
US900123CB40,16.04.2043,7448,USD,63.416583,8.83,66.114750,8.45
US900123CG37,17.02.2045,8121,USD,75.303069,9.51,78.124681,9.14
US900123CM05,11.05.2047,8934,USD,66.164639,9.30,68.802528,8.94
XS1843443356,31.03.2025,858,EUR,100.995753,5.55,103.940438,4.21
XS1629918415,14.06.2025,933,EUR,95.963370,5.61,98.990986,4.30
XS1909184753,16.02.2026,1180,EUR,101.175288,6.18,104.132274,5.17
XS2361850527,08.07.2027,1687,EUR,93.144096,6.56,96.202041,5.76
