Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3188,USD,108.315278,4.79,111.911111,4.32
US900123AW05,05.02.2025,3508,USD,121.470486,4.93,125.093403,4.52
US900123CJ75,14.04.2026,3941,USD,94.397222,5.04,98.218056,4.58
US900123AL40,15.01.2030,5313,USD,172.192708,5.25,176.140625,4.99
US900123AT75,14.02.2034,6804,USD,130.272222,5.62,134.405556,5.33
US900123AY60,17.03.2036,7566,USD,116.467014,5.67,120.331597,5.40
US900123BB58,05.03.2038,8284,USD,122.065972,5.69,125.936806,5.43
US900123BG46,30.05.2040,9101,USD,114.062500,5.73,117.925000,5.47
US900123BJ84,14.01.2041,9330,USD,106.516667,5.72,110.366667,5.45
US900123CB40,16.04.2043,10152,USD,90.252083,5.65,94.083333,5.36
US900123CG37,17.02.2045,10825,USD,115.697569,5.69,119.557986,5.46
