Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1192,USD,104.584667,6.25,107.437222,5.33
US900123CF53,22.03.2024,1282,USD,101.313139,6.23,103.489028,5.55
US900123CV04,10.08.2024,1423,USD,100.282639,6.46,103.213194,5.63
US900123CW86,14.11.2024,1519,USD,98.751333,6.48,101.695556,5.67
US900123AW05,05.02.2025,1602,USD,104.255417,6.47,107.257361,5.72
US900123CX69,13.03.2025,1638,USD,92.170222,6.29,95.084444,5.53
US900123CJ75,14.04.2026,2035,USD,92.054250,6.35,94.971472,5.71
US900123CK49,09.10.2026,2213,USD,93.954583,6.53,97.126750,5.88
US900123CL22,25.03.2027,2380,USD,99.226667,6.70,102.378333,6.10
US900123CP36,17.02.2028,2709,USD,91.447083,6.68,94.464028,6.15
US900123CQ19,24.10.2028,2959,USD,98.147986,6.82,101.341042,6.31
US900123CT57,26.04.2029,3143,USD,106.306458,7.10,109.456181,6.64
US900123AL40,15.01.2030,3407,USD,133.610139,7.17,137.407083,6.72
US900123CY43,13.03.2030,3464,USD,89.361333,6.80,92.586667,6.32
US900123AT75,14.02.2034,4898,USD,105.973333,7.38,109.367222,7.01
US900123AY60,17.03.2036,5660,USD,94.395000,7.49,97.906389,7.11
US900123BB58,05.03.2038,6378,USD,97.769667,7.51,101.137222,7.17
US900123BG46,30.05.2040,7195,USD,93.591250,7.58,97.026250,7.23
US900123BJ84,14.01.2041,7424,USD,85.355000,7.52,88.949667,7.14
US900123CB40,16.04.2043,8246,USD,77.284792,7.09,80.748958,6.73
US900123CG37,17.02.2045,8919,USD,89.472083,7.63,93.000694,7.30
US900123CM05,11.05.2047,9732,USD,81.622500,7.53,84.326389,7.27
XS1843443356,31.03.2025,1656,EUR,99.124110,5.39,102.339795,4.58
XS1629918415,14.06.2025,1731,EUR,91.860890,5.45,95.041507,4.65
XS1909184753,16.02.2026,1978,EUR,101.190437,5.60,104.307268,4.93
