Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3073,USD,108.245139,4.63,111.825000,4.15
US900123AW05,05.02.2025,3393,USD,121.347917,4.72,124.950347,4.31
US900123CJ75,14.04.2026,3826,USD,95.606250,4.80,99.165278,4.37
US900123AL40,15.01.2030,5198,USD,170.482639,5.15,174.397569,4.89
US900123AT75,14.02.2034,6689,USD,130.033333,5.51,133.894444,5.24
US900123AY60,17.03.2036,7451,USD,116.187500,5.59,120.032986,5.32
US900123BB58,05.03.2038,8169,USD,121.466667,5.63,125.317361,5.37
US900123BG46,30.05.2040,8986,USD,117.431250,5.63,121.275000,5.38
US900123BJ84,14.01.2041,9215,USD,107.400000,5.57,111.233333,5.31
US900123CB40,16.04.2043,10037,USD,90.594792,5.55,94.412500,5.27
US900123CG37,17.02.2045,10710,USD,116.464583,5.56,120.056597,5.35
