Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1151,USD,104.446361,6.56,107.146917,5.65
US900123CF53,22.03.2024,1241,USD,98.444000,6.46,100.462889,5.81
US900123CV04,10.08.2024,1382,USD,100.141833,6.72,102.747389,5.96
US900123CW86,14.11.2024,1478,USD,98.816111,6.67,101.373333,5.95
US900123AW05,05.02.2025,1561,USD,103.903347,6.77,106.595292,6.07
US900123CX69,13.03.2025,1597,USD,91.834250,6.57,94.476472,5.85
US900123CZ18,14.10.2025,1812,USD,98.533917,6.79,100.544750,6.32
US900123CJ75,14.04.2026,1994,USD,89.255278,6.67,91.972500,6.05
US900123CK49,09.10.2026,2172,USD,90.844292,6.83,93.323458,6.30
US900123CL22,25.03.2027,2339,USD,95.368000,7.02,98.034667,6.50
US900123CP36,17.02.2028,2668,USD,90.348764,7.01,92.975708,6.54
US900123CQ19,24.10.2028,2918,USD,93.952056,7.14,96.635111,6.70
US900123CT57,26.04.2029,3102,USD,101.693361,7.36,104.483083,6.94
US900123AL40,15.01.2030,3366,USD,133.099569,7.37,136.741514,6.93
US900123CY43,13.03.2030,3423,USD,87.843250,7.15,90.756583,6.70
US900123AT75,14.02.2034,4857,USD,104.953444,7.60,107.957333,7.26
US900123AY60,17.03.2036,5619,USD,93.104986,7.74,96.221375,7.38
US900123BB58,05.03.2038,6337,USD,96.094361,7.78,99.244917,7.45
US900123BG46,30.05.2040,7154,USD,91.901000,7.84,95.096000,7.51
US900123BJ84,14.01.2041,7383,USD,83.381333,7.82,86.503000,7.48
US900123CB40,16.04.2043,8205,USD,73.162500,7.35,76.226667,7.01
US900123CG37,17.02.2045,8878,USD,87.702597,7.89,90.486208,7.61
US900123CM05,11.05.2047,9691,USD,80.350361,7.74,83.339250,7.43
XS1843443356,31.03.2025,1615,EUR,100.530630,5.17,103.633986,4.39
XS1629918415,14.06.2025,1690,EUR,93.460959,5.17,96.525479,4.40
XS1909184753,16.02.2026,1937,EUR,103.611951,5.20,106.717989,4.54
