Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3487,USD,110.8375,4.67,115.667361,4.09
US900123AW05,05.02.2025,3807,USD,122.344097,4.71,127.196528,4.2
US900123AL40,15.01.2030,5612,USD,174.116319,5.04,179.28125,4.72
US900123AT75,14.02.2034,7103,USD,132.944444,5.3,137.805556,4.98
US900123AY60,17.03.2036,7865,USD,122.439236,5.36,127.284722,5.04
US900123BB58,05.03.2038,8583,USD,128.354861,5.38,129.580556,5.08
US900123BG46,30.05.2040,9400,USD,120.2625,5.41,125.10625,5.11
US900123BJ84,14.01.2041,9629,USD,108.833333,5.43,113.666667,5.11
US900123CB40,16.04.2043,10451,USD,96.11875,5.27,100.936458,4.94
US900123CG37,17.02.2045,11124,USD,117.562847,5.46,122.404861,5.18
