Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2517,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,2837,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,3270,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,3448,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,3615,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,4642,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,6133,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,6895,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,7613,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,8430,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,8659,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,9481,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,10154,USD,0.000000,0.00,0.000000,0.00
