Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2811,USD,112.490972,4.11,116.288889,3.58
US900123AW05,05.02.2025,3131,USD,126.445833,4.13,130.257292,3.67
US900123CJ75,14.04.2026,3564,USD,101.777083,4.16,105.562500,3.70
US900123CK49,09.10.2026,3742,USD,106.902083,4.24,110.692708,3.80
US900123AL40,15.01.2030,4936,USD,181.805556,4.37,185.654514,4.12
US900123AT75,14.02.2034,6427,USD,140.516667,4.83,144.333333,4.58
US900123AY60,17.03.2036,7189,USD,126.677083,4.92,130.484375,4.66
US900123BB58,05.03.2038,7907,USD,133.037500,4.94,136.847917,4.71
US900123BG46,30.05.2040,8724,USD,125.268750,4.98,129.075000,4.76
US900123BJ84,14.01.2041,8953,USD,116.950000,5.00,120.750000,4.76
US900123CB40,16.04.2043,9775,USD,99.901042,4.96,103.691667,4.71
US900123CG37,17.02.2045,10448,USD,126.650000,5.03,130.455208,4.83
