Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1559,USD,104.796528,6.40,106.336806,6.00
US900123CF53,22.03.2024,1649,USD,100.029167,6.46,101.561111,6.07
US900123CV04,10.08.2024,1790,USD,100.489167,6.51,102.124444,6.12
US900123AW05,05.02.2025,1969,USD,103.664931,6.74,105.430903,6.36
US900123CJ75,14.04.2026,2402,USD,88.869444,6.71,90.493056,6.39
US900123CK49,09.10.2026,2580,USD,91.451042,6.80,93.328125,6.45
US900123CL22,25.03.2027,2747,USD,97.550000,6.91,99.183333,6.63
US900123CP36,17.02.2028,3076,USD,88.987847,6.94,90.616319,6.67
US900123CQ19,24.10.2028,3326,USD,96.240972,7.05,97.875000,6.81
US900123CT57,26.04.2029,3510,USD,107.758333,7.23,109.700694,6.96
US900123AL40,15.01.2030,3774,USD,134.787153,7.30,136.928125,7.06
US900123AT75,14.02.2034,5265,USD,107.361111,7.25,109.355556,7.04
US900123AY60,17.03.2036,6027,USD,98.693403,7.37,0.000000,0.00
US900123BB58,05.03.2038,6745,USD,99.121528,7.36,101.111806,7.17
US900123BG46,30.05.2040,7562,USD,94.887500,7.43,96.875000,7.23
US900123BJ84,14.01.2041,7791,USD,85.683333,7.45,87.416667,7.27
US900123CB40,16.04.2043,8613,USD,78.181250,6.94,79.908333,6.77
US900123CG37,17.02.2045,9286,USD,90.308681,7.53,92.170486,7.36
US900123CM05,11.05.2047,10099,USD,83.646528,7.30,85.378472,7.14
XS1843443356,31.03.2025,2023,EUR,101.885587,4.67,103.535861,4.34
XS1629918415,14.06.2025,2098,EUR,94.209699,4.59,95.852459,4.25
XS1909184753,16.02.2026,2345,EUR,103.970274,5.02,106.098767,4.63
