Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3384,USD,108.341667,4.8,112.389583,4.3
US900123AW05,05.02.2025,3704,USD,122.683681,4.85,126.745139,4.41
US900123AL40,15.01.2030,5509,USD,176.480903,5.05,180.579861,4.79
US900123AT75,14.02.2034,7000,USD,133.961111,5.37,138.277778,5.08
US900123AY60,17.03.2036,7762,USD,120.199653,5.4,124.506944,5.11
US900123BB58,05.03.2038,8480,USD,126.284028,5.4,130.844444,5.12
US900123BG46,30.05.2040,9297,USD,118.3,5.44,122.85625,5.15
US900123BJ84,14.01.2041,9526,USD,109.783333,5.47,113.833333,5.21
US900123CB40,16.04.2043,10348,USD,93.8125,5.36,97.853125,5.08
US900123CG37,17.02.2045,11021,USD,118.189931,5.53,122.495139,5.28
