Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2886,USD,108.309028,4.57,111.888889,4.07
US900123AW05,05.02.2025,3206,USD,120.679861,4.70,124.282292,4.27
US900123CJ75,14.04.2026,3639,USD,97.403472,4.60,100.962500,4.16
US900123CK49,09.10.2026,3817,USD,101.807143,4.68,105.365179,4.27
US900123AL40,15.01.2030,5011,USD,173.364583,4.83,177.279514,4.57
US900123AT75,14.02.2034,6502,USD,131.372222,5.38,135.233333,5.11
US900123AY60,17.03.2036,7264,USD,118.013889,5.44,121.859375,5.17
US900123BB58,05.03.2038,7982,USD,123.297222,5.49,127.147917,5.24
US900123BG46,30.05.2040,8799,USD,119.506250,5.49,123.350000,5.24
US900123BJ84,14.01.2041,9028,USD,108.466667,5.50,112.300000,5.24
US900123CB40,16.04.2043,9850,USD,91.898958,5.46,95.716667,5.19
US900123CG37,17.02.2045,10523,USD,119.288194,5.39,123.130208,5.16
