Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3462,USD,105.861806,4.98,109.409722,4.54
US900123AW05,05.02.2025,3782,USD,119.85625,5.03,123.417708,4.64
US900123AL40,15.01.2030,5587,USD,170.440972,5.32,174.289931,5.07
US900123AT75,14.02.2034,7078,USD,129.25,5.59,133.066667,5.33
US900123AY60,17.03.2036,7840,USD,114.479167,5.71,118.286458,5.44
US900123BB58,05.03.2038,8558,USD,120.733333,5.68,124.54375,5.43
US900123BG46,30.05.2040,9375,USD,115.73125,5.74,119.2875,5.5
US900123BJ84,14.01.2041,9604,USD,105.0,5.72,108.8,5.46
US900123CB40,16.04.2043,10426,USD,92.707292,5.54,96.497917,5.27
US900123CG37,17.02.2045,11099,USD,113.022917,5.77,116.828125,5.53
