Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2212,USD,104.440556,5.38,108.004444,4.72
US900123AW05,05.02.2025,2532,USD,111.006125,5.54,114.588069,4.96
US900123CJ75,14.04.2026,2965,USD,92.319167,5.7,95.866389,5.13
US900123CK49,09.10.2026,3143,USD,95.790458,5.79,99.344625,5.26
US900123CL22,25.03.2027,3310,USD,103.466667,5.88,107.033333,5.39
US900123CP36,17.02.2028,3639,USD,95.114625,5.86,97.521569,5.54
US900123AL40,15.01.2030,4337,USD,150.755347,6.01,154.637292,5.68
US900123AT75,14.02.2034,5828,USD,115.648,6.45,119.486889,6.12
US900123AY60,17.03.2036,6590,USD,106.891042,6.52,110.717431,6.18
US900123BB58,05.03.2038,7308,USD,111.421583,6.54,111.627139,6.23
US900123BG46,30.05.2040,8125,USD,103.648,6.58,107.473,6.27
US900123BJ84,14.01.2041,8354,USD,94.336,6.55,98.027667,6.23
US900123CB40,16.04.2043,9176,USD,81.994667,6.49,85.548833,6.16
US900123CG37,17.02.2045,9849,USD,99.662042,6.67,103.235653,6.4
US900123CM05,11.05.2047,10662,USD,90.460917,6.63,94.024806,6.34
XS1629918415,14.06.2025,2661,EUR,101.635973,3.36,103.296589,3.1
