Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2730,USD,106.127778,4.79,109.457639,4.29
US900123AW05,05.02.2025,3050,USD,117.926736,4.9,121.529167,4.43
US900123CJ75,14.04.2026,3483,USD,97.459722,4.84,101.01875,4.38
US900123CK49,09.10.2026,3661,USD,102.471875,4.91,106.039583,4.47
US900123AL40,15.01.2030,4855,USD,166.973958,5.12,170.888889,4.84
US900123AT75,14.02.2034,6346,USD,128.522222,5.52,132.133333,5.25
US900123AY60,17.03.2036,7108,USD,115.498264,5.58,119.09375,5.32
US900123BB58,05.03.2038,7826,USD,121.003472,5.6,124.604167,5.35
US900123BG46,30.05.2040,8643,USD,116.75,5.63,120.34375,5.39
US900123BJ84,14.01.2041,8872,USD,106.516667,5.6,110.25,5.34
US900123CB40,16.04.2043,9694,USD,93.720833,5.49,97.288542,5.23
US900123CG37,17.02.2045,10367,USD,115.541319,5.58,119.133333,5.36
