Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2509,USD,104.818694,5.04,108.366611,4.46
US900123AW05,05.02.2025,2829,USD,115.966694,5.15,119.528153,4.65
US900123CJ75,14.04.2026,3262,USD,93.414139,5.22,96.949556,4.72
US900123CK49,09.10.2026,3440,USD,97.15425,5.32,100.694875,4.84
US900123CL22,25.03.2027,3607,USD,106.270667,5.4,109.670667,4.98
US900123AL40,15.01.2030,4634,USD,160.860417,5.54,164.959375,5.22
US900123AT75,14.02.2034,6125,USD,124.008889,5.9,127.825556,5.6
US900123AY60,17.03.2036,6887,USD,111.427056,5.95,115.234347,5.64
US900123BB58,05.03.2038,7605,USD,116.419889,5.97,120.230306,5.69
US900123BG46,30.05.2040,8422,USD,112.26025,6.0,116.0665,5.72
US900123BJ84,14.01.2041,8651,USD,102.279667,5.97,105.829667,5.7
US900123CB40,16.04.2043,9473,USD,87.707458,5.82,91.248083,5.54
US900123CG37,17.02.2045,10146,USD,110.101028,5.99,113.656236,5.75
